station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SGAS,2022-01-05 06:00,78.80,71.60,78.62,190.00,4.00,0.00,29.65,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 050600Z 19004KT CAVOK 26/22 Q1004,
SGAS,2022-01-05 07:00,78.80,71.60,78.62,220.00,4.00,0.00,29.65,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 050700Z 22004KT CAVOK 26/22 Q1004,
SGAS,2022-01-05 08:00,77.00,71.60,83.44,220.00,6.00,0.00,29.65,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 050800Z 22006KT CAVOK 25/22 Q1004,
SGAS,2022-01-05 09:00,75.20,71.60,88.59,210.00,5.00,0.00,29.68,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 050900Z 21005KT CAVOK 24/22 Q1005,
SGAS,2022-01-05 10:00,77.00,71.60,83.44,220.00,6.00,0.00,29.71,,6.21,,FEW,,,,3300.00,,,,,,,,,,,77.00,SGAS 051000Z 22006KT 9999 FEW033 25/22 Q1006,
SGAS,2022-01-05 11:00,80.60,71.60,74.11,200.00,11.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,84.57,SGAS 051100Z 20011KT CAVOK 27/22 Q1008,
SGAS,2022-01-05 11:30,82.40,71.60,69.90,200.00,7.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,87.18,SGAS 051130Z 20007KT CAVOK 28/22 Q1008,
SGAS,2022-01-05 12:00,84.20,71.60,65.95,190.00,9.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,89.60,SGAS 051200Z 19009KT 140V220 CAVOK 29/22 Q1008,
SGAS,2022-01-05 12:30,86.00,71.60,62.25,170.00,6.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,91.92,SGAS 051230Z 17006KT 100V190 CAVOK 30/22 Q1008,
SGAS,2022-01-05 13:00,87.80,69.80,55.29,180.00,9.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,92.71,SGAS 051300Z 18009KT 130V210 CAVOK 31/21 Q1008,
SGAS,2022-01-05 13:30,87.80,69.80,55.29,190.00,11.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,92.71,SGAS 051330Z 19011KT 130V210 CAVOK 31/21 Q1009,
SGAS,2022-01-05 14:00,89.60,69.80,52.23,210.00,9.00,0.00,29.80,,6.21,,FEW,,,,3300.00,,,,,,,,,,,94.85,SGAS 051400Z 21009KT 160V220 9999 FEW033 32/21 Q1009,
SGAS,2022-01-05 15:00,91.40,69.80,49.36,210.00,10.00,0.00,29.80,,6.21,,SCT,,,,3300.00,,,,,,,,,,,96.99,SGAS 051500Z 21010KT 150V260 9999 SCT033 33/21 Q1009,
SGAS,2022-01-05 16:00,91.40,68.00,46.41,200.00,11.00,0.00,29.77,,6.21,,BKN,,,,3300.00,,,,,,,,,,,95.55,SGAS 051600Z 20011KT 160V260 9999 BKN033 33/20 Q1008,
SGAS,2022-01-05 17:00,89.60,68.00,49.10,220.00,10.00,0.00,29.74,,6.21,,BKN,FEW,,,3300.00,4000.00,,,,,,,,,,93.47,SGAS 051700Z 22010KT 9999 BKN033 FEW040TCU 32/20 Q1007,
SGAS,2022-01-05 18:00,95.00,68.00,41.50,210.00,16.00,0.00,29.71,,6.21,,BKN,FEW,,,3300.00,4000.00,,,,,,,,,,99.82,SGAS 051800Z 21016KT 180V250 9999 BKN033 FEW040TCU 35/20 Q1006,
SGAS,2022-01-05 19:00,95.00,66.20,39.00,210.00,18.00,0.00,29.68,,6.21,,SCT,FEW,,,3300.00,4000.00,,,,,,,,,,98.46,SGAS 051900Z 21018KT 9999 SCT033 FEW040TCU 35/19 Q1005,
SGAS,2022-01-05 20:00,95.00,66.20,39.00,210.00,14.00,0.00,29.65,,6.21,,SCT,FEW,,,3300.00,4000.00,,,,,,,,,,98.46,SGAS 052000Z 21014KT 9999 SCT033 FEW040TCU 35/19 Q1004,
SGAS,2022-01-05 21:00,93.20,64.40,38.73,200.00,16.00,0.00,29.68,,6.21,,FEW,,,,3300.00,,,,,,,,,,,95.20,SGAS 052100Z 20016KT 9999 FEW033 34/18 Q1005,
SGAS,2022-01-05 22:00,89.60,68.00,49.10,190.00,16.00,0.00,29.68,,6.21,,FEW,,,,3300.00,,,,,,,,,,,93.47,SGAS 052200Z 19016KT 9999 FEW033 32/20 Q1005,
SGAS,2022-01-05 23:00,86.00,66.20,51.72,200.00,11.00,0.00,29.71,,6.21,,FEW,,,,3300.00,,,,,,,,,,,88.39,SGAS 052300Z 20011KT 9999 FEW033 30/19 Q1006,
SGAS,2022-01-06 00:00,84.20,68.00,58.32,180.00,8.00,0.00,29.74,,5.59,,NSC,,,,,,,,,,,,,,,87.40,SGAS 060000Z 18008KT 9000 NSC 29/20 Q1007,
SGAS,2022-01-06 01:00,82.40,69.80,65.74,190.00,5.00,0.00,29.77,,5.59,,FEW,BKN,,,2700.00,8000.00,,,,,,,,,,86.22,SGAS 060100Z 19005KT 9000 FEW027 BKN080 28/21 Q1008,
SGAS,2022-01-06 02:00,82.40,69.80,65.74,190.00,7.00,0.00,29.80,,5.59,,NSC,,,,,,,,,,,,,,,86.22,SGAS 060200Z 19007KT 9000 NSC 28/21 Q1009,
SGAS,2022-01-06 03:00,82.40,68.00,61.81,190.00,8.00,0.00,29.80,,5.59,,NSC,,,,,,,,,,,,,,,85.38,SGAS 060300Z 19008KT 9000 NSC 28/20 Q1009,
SGAS,2022-01-06 04:00,82.40,66.20,58.08,190.00,9.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,84.63,SGAS 060400Z 19009KT CAVOK 28/19 Q1008,
SGAS,2022-01-06 05:00,80.60,66.20,61.58,180.00,8.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,82.75,SGAS 060500Z 18008KT CAVOK 27/19 Q1008,
SGAS,2022-01-06 06:00,78.80,68.00,69.52,180.00,6.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 060600Z 18006KT CAVOK 26/20 Q1008,
SGAS,2022-01-06 07:00,77.00,68.00,73.78,170.00,7.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 060700Z 17007KT CAVOK 25/20 Q1007,
SGAS,2022-01-06 08:00,77.00,68.00,73.78,170.00,6.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 060800Z 17006KT CAVOK 25/20 Q1007,
SGAS,2022-01-06 09:00,75.20,68.00,78.34,200.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 060900Z 20004KT CAVOK 24/20 Q1008,
SGAS,2022-01-06 10:00,75.20,68.00,78.34,180.00,4.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 061000Z 18004KT CAVOK 24/20 Q1010,
SGAS,2022-01-06 11:00,78.80,69.80,73.95,170.00,5.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 061100Z 17005KT CAVOK 26/21 Q1010,
SGAS,2022-01-06 11:30,80.60,69.80,69.71,160.00,5.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,83.90,SGAS 061130Z 16005KT CAVOK 27/21 Q1011,
SGAS,2022-01-06 12:00,82.40,68.00,61.81,140.00,6.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,85.38,SGAS 061200Z 14006KT 100V210 CAVOK 28/20 Q1011,
SGAS,2022-01-06 12:30,82.40,68.00,61.81,130.00,6.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,85.38,SGAS 061230Z 13006KT 080V190 CAVOK 28/20 Q1011,
SGAS,2022-01-06 13:00,84.20,68.00,58.32,130.00,5.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,87.40,SGAS 061300Z 13005KT 080V200 CAVOK 29/20 Q1011,
SGAS,2022-01-06 13:30,86.00,69.80,58.55,170.00,4.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,90.58,SGAS 061330Z 17004KT 120V220 CAVOK 30/21 Q1011,
SGAS,2022-01-06 14:00,87.80,68.00,51.98,180.00,7.00,0.00,29.85,,6.21,,FEW,,,,3300.00,,,,,,,,,,,91.43,SGAS 061400Z 18007KT 120V220 9999 FEW033 31/20 Q1011,
SGAS,2022-01-06 15:00,89.60,68.00,49.10,180.00,9.00,0.00,29.85,,6.21,,SCT,,,,3300.00,,,,,,,,,,,93.47,SGAS 061500Z 18009KT 130V220 9999 SCT033 32/20 Q1011,
SGAS,2022-01-06 16:00,91.40,68.00,46.41,210.00,10.00,0.00,29.83,,6.21,,SCT,,,,3300.00,,,,,,,,,,,95.55,SGAS 061600Z 21010KT 160V240 9999 SCT033 33/20 Q1010,
SGAS,2022-01-06 17:00,93.20,68.00,43.88,200.00,11.00,0.00,29.83,,6.21,,SCT,,,,3300.00,,,,,,,,,,,97.67,SGAS 061700Z 20011KT 160V250 9999 SCT033 34/20 Q1010,
SGAS,2022-01-06 18:00,93.20,64.40,38.73,210.00,10.00,0.00,29.77,,6.21,,SCT,,,,3300.00,,,,,,,,,,,95.20,SGAS 061800Z 21010KT 160V250 9999 SCT033 34/18 Q1008,
SGAS,2022-01-06 19:00,93.20,64.40,38.73,210.00,11.00,0.00,29.77,,6.21,,SCT,,,,3300.00,,,,,,,,,,,95.20,SGAS 061900Z 21011KT 150V230 9999 SCT033 34/18 Q1008,
SGAS,2022-01-06 20:00,93.20,64.40,38.73,190.00,10.00,0.00,29.74,,6.21,,FEW,,,,3300.00,,,,,,,,,,,95.20,SGAS 062000Z 19010KT 9999 FEW033 34/18 Q1007,
SGAS,2022-01-06 21:00,91.40,62.60,38.45,200.00,14.00,0.00,29.74,,6.21,,FEW,,,,3300.00,,,,,,,,,,,92.23,SGAS 062100Z 20014KT 9999 FEW033 33/17 Q1007,
SGAS,2022-01-06 22:00,89.60,62.60,40.69,180.00,12.00,0.00,29.77,,6.21,,FEW,,,,3300.00,,,,,,,,,,,90.32,SGAS 062200Z 18012KT 9999 FEW033 32/17 Q1008,
SGAS,2022-01-06 23:00,86.00,60.80,42.80,210.00,12.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,86.05,SGAS 062300Z 21012KT CAVOK 30/16 Q1008,
SGAS,2022-01-07 00:00,84.20,60.80,45.34,200.00,11.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,84.43,SGAS 070000Z 20011KT CAVOK 29/16 Q1008,
SGAS,2022-01-07 01:00,82.40,62.60,51.21,200.00,10.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,83.41,SGAS 070100Z 20010KT CAVOK 28/17 Q1009,
SGAS,2022-01-07 02:00,80.60,64.40,57.84,190.00,8.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,82.27,SGAS 070200Z 19008KT CAVOK 27/18 Q1009,
SGAS,2022-01-07 03:00,80.60,64.40,57.84,190.00,6.00,0.00,29.80,,4.97,,NSC,,,,,,,,,,,,,,,82.27,SGAS 070300Z 19006KT 8000 NSC 27/18 Q1009,
SGAS,2022-01-07 04:00,78.80,66.20,65.33,190.00,5.00,0.00,29.80,,5.59,,NSC,,,,,,,,,,,,,,,78.80,SGAS 070400Z 19005KT 9000 NSC 26/19 Q1009,
SGAS,2022-01-07 05:00,78.80,64.40,61.36,180.00,6.00,0.00,29.77,,5.59,,NSC,,,,,,,,,,,,,,,78.80,SGAS 070500Z 18006KT 9000 NSC 26/18 Q1008,
SGAS,2022-01-07 07:00,73.40,66.20,78.19,200.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 070700Z 20004KT CAVOK 23/19 Q1008,
SGAS,2022-01-07 08:00,73.40,66.20,78.19,220.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 070800Z 22004KT CAVOK 23/19 Q1008,
SGAS,2022-01-07 09:00,73.40,66.20,78.19,,4.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 070900Z VRB04KT CAVOK 23/19 Q1009,
SGAS,2022-01-07 09:25,73.40,66.20,78.19,,,0.00,29.80,,4.97,,NSC,,,,,,,,,,,,,,,73.40,SGAS 070925Z 2104KT 8000 NSC 23/19 Q1009,
SGAS,2022-01-07 10:00,75.20,66.20,73.61,170.00,4.00,0.00,29.83,,4.97,,NSC,,,,,,,,,,,,,,,75.20,SGAS 071000Z 17004KT 8000 NSC 24/19 Q1010,
SGAS,2022-01-07 11:00,78.80,66.20,65.33,170.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 071100Z 17006KT CAVOK 26/19 Q1010,
SGAS,2022-01-07 11:30,82.40,66.20,58.08,170.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,84.63,SGAS 071130Z 17006KT CAVOK 28/19 Q1010,
SGAS,2022-01-07 12:00,82.40,66.20,58.08,150.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,84.63,SGAS 071200Z 15006KT CAVOK 28/19 Q1010,
SGAS,2022-01-07 12:30,86.00,66.20,51.72,130.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,88.39,SGAS 071230Z 13006KT CAVOK 30/19 Q1010,
SGAS,2022-01-07 13:00,86.00,68.00,55.04,120.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,89.41,SGAS 071300Z 12006KT CAVOK 30/20 Q1010,
SGAS,2022-01-07 13:30,87.80,68.00,51.98,120.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,91.43,SGAS 071330Z 12006KT CAVOK 31/20 Q1010,
SGAS,2022-01-07 14:00,89.60,68.00,49.10,150.00,6.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,93.47,SGAS 071400Z 15006KT CAVOK 32/20 Q1010,
SGAS,2022-01-07 15:00,89.60,68.00,49.10,150.00,6.00,0.00,29.83,,6.21,,FEW,,,,3300.00,,,,,,,,,,,93.47,SGAS 071500Z 15006KT 9999 FEW033 32/20 Q1010,
SGAS,2022-01-07 16:00,93.20,68.00,43.88,220.00,6.00,0.00,29.80,,6.21,,SCT,,,,3300.00,,,,,,,,,,,97.67,SGAS 071600Z 22006KT 9999 SCT033 34/20 Q1009,
SGAS,2022-01-07 17:00,96.80,69.80,41.77,190.00,8.00,0.00,29.77,,6.21,,SCT,,,,3300.00,,,,,,,,,,,103.60,SGAS 071700Z 19008KT 9999 SCT033 36/21 Q1008,
SGAS,2022-01-07 18:00,96.80,69.80,41.77,210.00,8.00,0.00,29.74,,6.21,,SCT,,,,3300.00,,,,,,,,,,,103.60,SGAS 071800Z 21008KT 9999 SCT033 36/21 Q1007,
SGAS,2022-01-07 19:00,96.80,69.80,41.77,180.00,8.00,0.00,29.74,,6.21,,SCT,,,,3300.00,,,,,,,,,,,103.60,SGAS 071900Z 18008KT 9999 SCT033 36/21 Q1007,
SGAS,2022-01-07 20:00,96.80,69.80,41.77,170.00,12.00,0.00,29.71,,4.97,,FEW,,,,3300.00,,,,,,,,,,,103.60,SGAS 072000Z 17012KT 8000 FEW033 36/21 Q1006,
SGAS,2022-01-07 21:00,95.00,64.40,36.63,210.00,14.00,0.00,29.71,,3.73,,FEW,,,,3300.00,,,,,,,,,,,97.26,SGAS 072100Z 21014KT 6000 FEW033 35/18 Q1006,
SGAS,2022-01-07 22:00,93.20,64.40,38.73,190.00,14.00,0.00,29.71,,1.24,,FEW,,,,3300.00,,,,FU,,,,,,,95.20,SGAS 072200Z 19014KT 2000 FU FEW033 34/18 Q1006,
SGAS,2022-01-07 23:00,89.60,64.40,43.34,180.00,10.00,0.00,29.74,,2.49,,FEW,,,,3300.00,,,,FU,,,,,,,91.23,SGAS 072300Z 18010KT 4000 FU FEW033 32/18 Q1007,
SGAS,2022-01-07 23:30,87.80,64.40,45.88,180.00,10.00,0.00,29.77,,5.59,,NSC,,,,,,,,,,,,,,,89.33,SGAS 072330Z 18010KT 9000 NSC 31/18 Q1008,
SGAS,2022-01-08 00:00,86.00,64.40,48.58,180.00,8.00,0.00,29.77,,5.59,,NSC,,,,,,,,,,,,,,,87.49,SGAS 080000Z 18008KT 9000 NSC 30/18 Q1008,
SGAS,2022-01-08 01:00,84.20,64.40,51.47,150.00,6.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,85.71,SGAS 080100Z 15006KT CAVOK 29/18 Q1009,
SGAS,2022-01-08 02:00,84.20,64.40,51.47,120.00,4.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,85.71,SGAS 080200Z 12004KT CAVOK 29/18 Q1009,
SGAS,2022-01-08 03:00,80.60,66.20,61.58,120.00,4.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,82.75,SGAS 080300Z 12004KT CAVOK 27/19 Q1010,
SGAS,2022-01-08 04:00,77.00,66.20,69.33,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 080400Z 00000KT CAVOK 25/19 Q1009,
SGAS,2022-01-08 05:00,75.20,66.20,73.61,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 080500Z 00000KT CAVOK 24/19 Q1009,
SGAS,2022-01-08 06:00,73.40,66.20,78.19,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 080600Z 00000KT CAVOK 23/19 Q1009,
SGAS,2022-01-08 07:00,75.20,66.20,73.61,120.00,4.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 080700Z 12004KT CAVOK 24/19 Q1010,
SGAS,2022-01-08 08:00,73.40,66.20,78.19,0.00,0.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 080800Z 00000KT CAVOK 23/19 Q1010,
SGAS,2022-01-08 09:00,73.40,66.20,78.19,0.00,0.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 080900Z 00000KT CAVOK 23/19 Q1010,
SGAS,2022-01-08 10:00,75.20,68.00,78.34,140.00,4.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 081000Z 14004KT 090V170 CAVOK 24/20 Q1011,
SGAS,2022-01-08 11:00,80.60,68.00,65.54,130.00,3.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,83.29,SGAS 081100Z 13003KT 090V160 CAVOK 27/20 Q1011,
SGAS,2022-01-08 11:30,82.40,68.00,61.81,,2.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,85.38,SGAS 081130Z VRB02KT CAVOK 28/20 Q1011,
SGAS,2022-01-08 12:00,84.20,69.80,62.03,50.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,88.43,SGAS 081200Z 05007KT CAVOK 29/21 Q1011,
SGAS,2022-01-08 12:30,86.00,69.80,58.55,50.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,90.58,SGAS 081230Z 05007KT 360V070 CAVOK 30/21 Q1011,
SGAS,2022-01-08 13:00,87.80,69.80,55.29,60.00,8.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,92.71,SGAS 081300Z 06008KT 010V080 CAVOK 31/21 Q1011,
SGAS,2022-01-08 13:30,89.60,71.60,55.53,40.00,8.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,96.41,SGAS 081330Z 04008KT 350V060 CAVOK 32/22 Q1011,
SGAS,2022-01-08 14:00,91.40,71.60,52.48,50.00,8.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,98.64,SGAS 081400Z 05008KT 350V070 CAVOK 33/22 Q1011,
SGAS,2022-01-08 15:00,93.20,71.60,49.62,,5.00,0.00,29.85,,6.21,,FEW,,,,4000.00,,,,,,,,,,,100.88,SGAS 081500Z VRB05KT 9999 FEW040 34/22 Q1011,
SGAS,2022-01-08 16:00,95.00,69.80,44.14,80.00,5.00,0.00,29.80,,6.21,,FEW,,,,4000.00,,,,,,,,,,,101.37,SGAS 081600Z 08005KT 350V130 9999 FEW040 35/21 Q1009,
SGAS,2022-01-08 17:00,96.80,68.00,39.27,340.00,3.00,0.00,29.80,,6.21,,FEW,,,,4000.00,,,,,,,,,,,102.01,SGAS 081700Z 34003KT 250V070 9999 FEW040 36/20 Q1009,
SGAS,2022-01-08 18:00,98.60,66.20,34.93,,5.00,0.00,29.77,,6.21,,FEW,,,,4000.00,,,,,,,,,,,102.78,SGAS 081800Z VRB05KT 9999 FEW040 37/19 Q1008,
SGAS,2022-01-08 19:00,98.60,68.00,37.17,,4.00,0.00,29.74,,6.21,,FEW,,,,4000.00,,,,,,,,,,,104.22,SGAS 081900Z VRB04KT 9999 FEW040 37/20 Q1007,
SGAS,2022-01-08 20:00,98.60,64.40,32.81,,2.00,0.00,29.71,,6.21,,FEW,,,,4000.00,,,,,,,,,,,101.50,SGAS 082000Z VRB02KT 9999 FEW040 37/18 Q1006,
SGAS,2022-01-08 21:00,98.60,64.40,32.81,140.00,4.00,0.00,29.71,,6.21,,FEW,,,,4000.00,,,,,,,,,,,101.50,SGAS 082100Z 14004KT 090V200 9999 FEW040 37/18 Q1006,
SGAS,2022-01-08 21:46,93.20,64.40,38.73,,9.00,0.00,29.68,,6.21,,BKN,FEW,,,3000.00,4000.00,,,-TSSHRA,,,,,,,95.20,SGAS 082146Z VRB09KT 9999 -TSSHRA BKN030 FEW040CB 34/18 Q1005,
SGAS,2022-01-08 22:00,93.20,66.20,41.23,20.00,10.00,0.00,29.68,,5.59,,BKN,FEW,,,3000.00,4000.00,,,-TSSHRA,,,,,,,96.35,SGAS 082200Z 02010KT 340V130 9000 -TSSHRA BKN030 FEW040CB 34/19 Q1005,
SGAS,2022-01-08 22:12,82.40,71.60,69.90,170.00,10.00,0.00,29.74,,4.35,,BKN,FEW,,,2700.00,4000.00,,,TSSHRA,,,,,,,87.18,SGAS 082212Z 17010KT 100V230 7000 TSSHRA BKN027 FEW040CB 28/22 Q1007,
SGAS,2022-01-08 23:00,77.00,71.60,83.44,130.00,8.00,0.00,29.74,,6.21,,BKN,FEW,,,2700.00,4000.00,,,TS,,,,,,,77.00,SGAS 082300Z 13008KT 100V170 9999 TS BKN027 FEW040CB 25/22 Q1007 RERA,
SGAS,2022-01-08 23:16,77.00,71.60,83.44,60.00,6.00,0.00,29.74,,6.21,,BKN,FEW,,,2700.00,4000.00,,,-TSRA,,,,,,,77.00,SGAS 082316Z 06006KT 030V110 9999 -TSRA BKN027 FEW040CB 25/22 Q1007,
SGAS,2022-01-09 00:00,77.00,71.60,83.44,,5.00,0.00,29.74,,6.21,,BKN,FEW,,,2700.00,4000.00,,,-TSRA,,,,,,,77.00,SGAS 090000Z VRB05KT 9999 -TSRA BKN027 FEW040CB 25/22 Q1007,
SGAS,2022-01-09 00:30,73.40,69.80,88.51,140.00,14.00,0.00,29.80,,6.21,,BKN,FEW,,,2700.00,4000.00,,,VCTS,,,,,,,73.40,SGAS 090030Z 14014KT 070V180 9999 VCTS BKN027 FEW040CB 23/21 Q1009 RERA,
SGAS,2022-01-09 01:00,73.40,69.80,88.51,130.00,14.00,0.00,29.80,,4.35,,BKN,FEW,,,2700.00,4000.00,,,TSRA,,,,,,,73.40,SGAS 090100Z 13014KT 090V170 7000 TSRA BKN027 FEW040CB 23/21 Q1009,
SGAS,2022-01-09 02:00,73.40,66.20,78.19,110.00,7.00,0.00,29.80,,6.21,,SCT,FEW,BKN,,2700.00,4000.00,7000.00,,VCTS,,,,,,,73.40,SGAS 090200Z 11007KT 070V150 9999 VCTS SCT027 FEW040CB BKN070 23/19 Q1009 RERA,
SGAS,2022-01-09 03:00,75.20,66.20,73.61,130.00,6.00,0.00,29.80,,6.21,,SCT,BKN,,,2700.00,7000.00,,,,,,,,,,75.20,SGAS 090300Z 13006KT 100V170 9999 SCT027 BKN070 24/19 Q1009 RETS,
SGAS,2022-01-09 04:00,75.20,68.00,78.34,0.00,0.00,0.00,29.80,,6.21,,FEW,BKN,,,2700.00,7000.00,,,,,,,,,,75.20,SGAS 090400Z 00000KT 9999 FEW027 BKN070 24/20 Q1009,
SGAS,2022-01-09 05:00,73.40,66.20,78.19,70.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 090500Z 07004KT CAVOK 23/19 Q1008,
SGAS,2022-01-09 06:00,73.40,66.20,78.19,,2.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 090600Z VRB02KT CAVOK 23/19 Q1008,
SGAS,2022-01-09 07:00,73.40,66.20,78.19,80.00,4.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 090700Z 08004KT 060V120 CAVOK 23/19 Q1009,
SGAS,2022-01-09 08:00,71.60,66.20,83.09,,2.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 090800Z VRB02KT CAVOK 22/19 Q1009,
SGAS,2022-01-09 09:00,69.80,66.20,88.34,0.00,0.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 090900Z 00000KT CAVOK 21/19 Q1010,
SGAS,2022-01-09 10:00,71.60,66.20,83.09,,2.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 091000Z VRB02KT CAVOK 22/19 Q1011,
SGAS,2022-01-09 12:00,80.60,64.40,57.84,70.00,9.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,82.27,SGAS 091200Z 07009KT 030V090 CAVOK 27/18 Q1012,
SGAS,2022-01-09 12:30,80.60,64.40,57.84,70.00,11.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,82.27,SGAS 091230Z 07011KT 040V100 CAVOK 27/18 Q1012,
SGAS,2022-01-09 14:00,77.00,66.20,69.33,60.00,12.00,0.00,29.88,,6.21,,FEW,BKN,,,3300.00,7000.00,,,,,,,,,,77.00,SGAS 091400Z 06012KT 030V100 9999 FEW033 BKN070 25/19 Q1012,
SGAS,2022-01-09 15:00,78.80,66.20,65.33,50.00,8.00,0.00,29.88,,6.21,,SCT,BKN,,,3300.00,7000.00,,,,,,,,,,78.80,SGAS 091500Z 05008KT 9999 SCT033 BKN070 26/19 Q1012,
SGAS,2022-01-09 16:00,78.80,68.00,69.52,70.00,9.00,0.00,29.88,,6.21,,BKN,BKN,,,2700.00,7000.00,,,VCRA,,,,,,,78.80,SGAS 091600Z 07009KT 9999 VCRA BKN027 BKN070 26/20 Q1012,
SGAS,2022-01-09 17:00,77.00,68.00,73.78,50.00,15.00,0.00,29.85,,6.21,,BKN,BKN,,,2700.00,7000.00,,,VCRA,,,,,,,77.00,SGAS 091700Z 05015KT 9999 VCRA BKN027 BKN070 25/20 Q1011,
SGAS,2022-01-09 18:00,78.80,69.80,73.95,100.00,7.00,0.00,29.85,,6.21,,BKN,FEW,,,2700.00,4000.00,,,-TSRA,,,,,,,78.80,SGAS 091800Z 10007KT 9999 -TSRA BKN027 FEW040CB 26/21 Q1011,
SGAS,2022-01-09 19:00,78.80,69.80,73.95,70.00,5.00,0.00,29.85,,6.21,,BKN,,,,2700.00,,,,,,,,,,,78.80,SGAS 091900Z 07005KT 9999 BKN027 26/21 Q1011 RETSRA,
SGAS,2022-01-09 20:00,87.80,69.80,55.29,40.00,9.00,0.00,29.77,,6.21,,FEW,,,,3300.00,,,,,,,,,,,92.71,SGAS 092000Z 04009KT 010V080 9999 FEW033 31/21 Q1008,
